contig_2105_10,contig_2105,REFSEQ
contig_2105_11,contig_2105,hypothetical
contig_2105_12,contig_2105,REFSEQ
contig_2105_13,contig_2105,hypothetical
contig_2105_14,contig_2105,REFSEQ
contig_2105_15,contig_2105,xlyAB
contig_2105_16,contig_2105,xlyAB
contig_2105_17,contig_2105,REFSEQ
contig_2105_18,contig_2105,hypothetical
contig_2105_19,contig_2105,hypothetical
contig_2105_20,contig_2105,hypothetical
contig_2105_21,contig_2105,hypothetical
contig_2105_22,contig_2105,hypothetical
contig_2105_23,contig_2105,hypothetical
contig_2105_24,contig_2105,REFSEQ
contig_2105_25,contig_2105,hypothetical
contig_2105_26,contig_2105,REFSEQ
contig_2105_27,contig_2105,sp_P51767_BPJ_BPP2
contig_1637_1,contig_1637,hypothetical
contig_1637_2,contig_1637,PEO1
contig_1637_3,contig_1637,hypothetical
contig_1637_4,contig_1637,sp_P04520_PRIM_BPT4
contig_1637_5,contig_1637,REFSEQ
contig_1637_6,contig_1637,hypothetical
contig_1637_7,contig_1637,REFSEQ
contig_1637_8,contig_1637,hypothetical
contig_1637_9,contig_1637,REFSEQ
contig_1637_10,contig_1637,sp_P04520_PRIM_BPT4
contig_876_1,contig_876,xtmB
contig_876_2,contig_876,sp_Q05220_PORTL_BPML5
contig_876_3,contig_876,REFSEQ
contig_876_4,contig_876,hypothetical
contig_876_5,contig_876,hypothetical
contig_876_6,contig_876,sp_O64209_SCAF_BPMD2
contig_876_7,contig_876,hypothetical
contig_876_8,contig_876,hypothetical
contig_2179_1,contig_2179,REFSEQ
contig_2179_2,contig_2179,hypothetical
contig_2179_3,contig_2179,hypothetical
contig_2179_4,contig_2179,hypothetical
contig_2179_5,contig_2179,hypothetical
contig_2179_6,contig_2179,ssb
contig_2179_7,contig_2179,hypothetical
contig_2179_8,contig_2179,hypothetical
contig_2179_9,contig_2179,sp_Q9MCN8_RUSA_BPHK7
contig_2179_10,contig_2179,hypothetical
contig_2499_1,contig_2499,dicC
contig_2499_2,contig_2499,hypothetical
contig_2499_3,contig_2499,hypothetical
contig_2499_4,contig_2499,sp_P03687_VG18_BPP22
contig_2499_5,contig_2499,REFSEQ
contig_2499_6,contig_2499,hypothetical
contig_2499_7,contig_2499,hypothetical
contig_2499_8,contig_2499,sp_P03781_NUCK_BPT7
contig_2499_9,contig_2499,sp_P03765_NINB_LAMBD
contig_2499_10,contig_2499,hypothetical
contig_2499_11,contig_2499,hypothetical
contig_2499_12,contig_2499,sp_P68661_YBCO_ECOLI
contig_2499_13,contig_2499,rusA
contig_2499_14,contig_2499,hypothetical
contig_2499_15,contig_2499,hypothetical
contig_2499_16,contig_2499,hypothetical
contig_2499_17,contig_2499,REFSEQ
contig_2499_18,contig_2499,endA
contig_2499_19,contig_2499,hypothetical
contig_2499_20,contig_2499,hypothetical
contig_2499_21,contig_2499,endA
contig_2499_22,contig_2499,REFSEQ
contig_2499_23,contig_2499,hypothetical
contig_2499_24,contig_2499,hypothetical
contig_2499_25,contig_2499,Phage
contig_2499_26,contig_2499,rusA
contig_2499_27,contig_2499,sp_P03765_NINB_LAMBD
contig_2499_28,contig_2499,sp_P03781_NUCK_BPT7
contig_2499_29,contig_2499,hypothetical
contig_2499_30,contig_2499,hypothetical
contig_2499_31,contig_2499,REFSEQ
contig_2499_32,contig_2499,REFSEQ
contig_2499_33,contig_2499,hypothetical
contig_2499_34,contig_2499,sp_P68661_YBCO_ECOLI
contig_2499_35,contig_2499,sp_P15075_VG50_BPT4
contig_2499_36,contig_2499,Phage
contig_2499_37,contig_2499,sp_Q3T4L9_HOLIN_BPPRD
contig_2499_38,contig_2499,E3_4.17.14
contig_2499_39,contig_2499,sp_P51729_YO25_BPHC1
contig_2499_40,contig_2499,REFSEQ
contig_2499_41,contig_2499,REFSEQ
contig_2499_42,contig_2499,REFSEQ
contig_2499_43,contig_2499,sp_Q05220_PORTL_BPML5
contig_2499_44,contig_2499,sp_Q05220_PORTL_BPML5
contig_2499_45,contig_2499,hypothetical
contig_2499_46,contig_2499,REFSEQ
contig_2499_47,contig_2499,REFSEQ
contig_2499_48,contig_2499,hypothetical
contig_2153_1,contig_2153,hypothetical
contig_2153_2,contig_2153,hypothetical
contig_2153_3,contig_2153,hypothetical
contig_2153_4,contig_2153,lexA
contig_2153_5,contig_2153,REFSEQ
contig_2153_6,contig_2153,hypothetical
contig_2153_7,contig_2153,hypothetical
contig_2153_8,contig_2153,REFSEQ
contig_2153_9,contig_2153,hypothetical
contig_2153_10,contig_2153,hypothetical
contig_2153_11,contig_2153,hypothetical
contig_2153_12,contig_2153,sp_P03781_NUCK_BPT7
contig_2153_13,contig_2153,sp_P03765_NINB_LAMBD
contig_2153_14,contig_2153,hypothetical
contig_2153_15,contig_2153,hypothetical
contig_1900_1,contig_1900,ssb
contig_1900_2,contig_1900,K07501
contig_1900_3,contig_1900,REFSEQ
contig_1900_4,contig_1900,hypothetical
contig_1900_5,contig_1900,hypothetical
contig_1900_6,contig_1900,hypothetical
contig_1900_7,contig_1900,hypothetical
contig_1900_8,contig_1900,K07501
contig_1900_9,contig_1900,hypothetical
contig_1900_10,contig_1900,csrA
contig_1900_11,contig_1900,ssb
contig_1900_12,contig_1900,REFSEQ
contig_1900_13,contig_1900,DNMT3A
contig_1900_14,contig_1900,hypothetical
contig_1900_15,contig_1900,hypothetical
contig_1900_16,contig_1900,REFSEQ
contig_1900_17,contig_1900,REFSEQ
contig_1900_18,contig_1900,hypothetical
contig_1900_19,contig_1900,sp_P21318_YR7D_ECOLX
contig_1900_20,contig_1900,sp_P51715_YO13_BPHC1
contig_1900_21,contig_1900,hypothetical
contig_1215_1,contig_1215,sp_O64333_TIPK_BPN15
contig_1215_2,contig_1215,sp_O64334_TIPI_BPN15
contig_1215_3,contig_1215,sp_Q6QGE9_BPPB3_BPT5
contig_1215_4,contig_1215,hypothetical
contig_1215_5,contig_1215,hypothetical
contig_1215_6,contig_1215,hypothetical
contig_1215_7,contig_1215,hypothetical
contig_1215_8,contig_1215,hypothetical
contig_1215_9,contig_1215,hypothetical
contig_1215_10,contig_1215,xlyAB
contig_1215_11,contig_1215,hypothetical
contig_1215_12,contig_1215,hypothetical
contig_1215_13,contig_1215,sp_O64245_VG54_BPMD2
contig_1215_14,contig_1215,hypothetical
contig_1215_15,contig_1215,hypothetical
contig_1215_16,contig_1215,hypothetical
contig_1215_17,contig_1215,phoH
contig_1215_18,contig_1215,REFSEQ
contig_1215_19,contig_1215,dnaB
contig_1215_20,contig_1215,dnaG
contig_1215_21,contig_1215,hypothetical
contig_1215_22,contig_1215,hypothetical
contig_1215_23,contig_1215,hypothetical
contig_1215_24,contig_1215,hypothetical
contig_1215_25,contig_1215,LIG1
contig_1215_26,contig_1215,repC
contig_1215_27,contig_1215,hypothetical
contig_1215_28,contig_1215,hypothetical
contig_1215_29,contig_1215,hypothetical
contig_1215_30,contig_1215,cobT
contig_1215_31,contig_1215,cobS
contig_1215_32,contig_1215,sigH
contig_1215_33,contig_1215,REFSEQ
contig_1215_34,contig_1215,dnaE
contig_1215_35,contig_1215,REFSEQ
contig_1215_36,contig_1215,sp_P09035_VHED_BPT2
contig_1215_37,contig_1215,xni
contig_1215_38,contig_1215,recA
contig_1215_39,contig_1215,REFSEQ
contig_1215_40,contig_1215,hypothetical
contig_1215_41,contig_1215,sbcD
contig_1215_42,contig_1215,hypothetical
contig_1215_43,contig_1215,REFSEQ
contig_1215_44,contig_1215,hypothetical
contig_1215_45,contig_1215,sbcC
contig_1215_46,contig_1215,hypothetical
contig_1215_47,contig_1215,sp_P13004_YLYS_BPPHV
contig_1215_48,contig_1215,E1_17.4.1B
contig_1215_49,contig_1215,E1_17.4.1A
contig_1215_50,contig_1215,grxA
contig_1215_51,contig_1215,thyX
contig_1215_52,contig_1215,dut
contig_1215_53,contig_1215,hypothetical
contig_1215_54,contig_1215,hypothetical
contig_1215_55,contig_1215,sp_Q5UPT4_YL247_MIMIV
contig_1215_56,contig_1215,dnaQ
contig_1215_57,contig_1215,REFSEQ
contig_1215_58,contig_1215,hflC
contig_1215_59,contig_1215,hypothetical
contig_1215_60,contig_1215,hypothetical
contig_1215_61,contig_1215,hypothetical
contig_1215_62,contig_1215,hypothetical
contig_1215_63,contig_1215,xerD
contig_1215_64,contig_1215,Protein
contig_1215_65,contig_1215,hypothetical
contig_1215_66,contig_1215,sp_P77147_YDHT_ECOLI
contig_1215_67,contig_1215,sp_P77147_YDHT_ECOLI
contig_1215_68,contig_1215,hypothetical
contig_1215_69,contig_1215,sp_P77147_YDHT_ECOLI
contig_1215_70,contig_1215,SpoU
contig_1215_71,contig_1215,ssb
contig_1215_72,contig_1215,hypothetical
contig_1215_73,contig_1215,K06952
contig_1215_74,contig_1215,hypothetical
contig_1215_75,contig_1215,hypothetical
contig_1215_76,contig_1215,sp_P77147_YDHT_ECOLI
contig_1215_77,contig_1215,hypothetical
contig_1215_78,contig_1215,parA
contig_1215_79,contig_1215,hypothetical
contig_1215_80,contig_1215,sp_Q7Y4Y9_DNMK_BPR69
contig_1215_81,contig_1215,hypothetical
contig_1215_82,contig_1215,hypothetical
contig_1215_83,contig_1215,hypothetical
contig_1215_84,contig_1215,hypothetical
contig_1215_85,contig_1215,hypothetical
contig_1215_86,contig_1215,hypothetical
contig_1215_87,contig_1215,hypothetical
contig_1215_88,contig_1215,hypothetical
contig_1215_89,contig_1215,hypothetical
contig_1215_90,contig_1215,hypothetical
contig_1215_91,contig_1215,hypothetical
contig_1215_92,contig_1215,REFSEQ
contig_1215_93,contig_1215,radD
contig_1215_94,contig_1215,parB
contig_1215_95,contig_1215,parB
contig_1215_96,contig_1215,hypothetical
contig_1215_97,contig_1215,K07128
contig_1215_98,contig_1215,K07128
contig_1215_99,contig_1215,REFSEQ
contig_1215_100,contig_1215,sp_O31952_YONF_BACSU
contig_1215_101,contig_1215,sp_Q05220_PORTL_BPML5
contig_1215_102,contig_1215,REFSEQ
contig_1215_103,contig_1215,REFSEQ
contig_1215_104,contig_1215,REFSEQ
contig_1215_105,contig_1215,REFSEQ
contig_1215_106,contig_1215,REFSEQ
contig_1215_107,contig_1215,REFSEQ
contig_1215_108,contig_1215,REFSEQ
contig_1215_109,contig_1215,hypothetical
contig_1215_110,contig_1215,hypothetical
contig_1215_111,contig_1215,REFSEQ
contig_1215_112,contig_1215,REFSEQ
contig_1215_113,contig_1215,hypothetical
contig_1215_114,contig_1215,REFSEQ
contig_1215_115,contig_1215,D-alanyl-D-alanine
contig_1215_116,contig_1215,sp_O64333_TIPK_BPN15
contig_1215_117,contig_1215,sp_O64331_TIPM_BPN15
contig_1215_118,contig_1215,sp_O64332_TIPL_BPN15
contig_830_1,contig_830,REFSEQ
contig_830_2,contig_830,REFSEQ
contig_830_3,contig_830,hypothetical
contig_830_4,contig_830,sp_O31948_YONJ_BACSU
contig_830_5,contig_830,hypothetical
contig_830_6,contig_830,hypothetical
contig_830_7,contig_830,hupB
contig_830_8,contig_830,pnuC
contig_830_9,contig_830,hypothetical
contig_830_10,contig_830,hypothetical
contig_830_11,contig_830,hypothetical
contig_830_12,contig_830,hypothetical
contig_830_13,contig_830,sp_P03781_NUCK_BPT7
contig_830_14,contig_830,REFSEQ
contig_830_15,contig_830,hypothetical
contig_830_16,contig_830,hypothetical
contig_830_17,contig_830,sp_P03781_NUCK_BPT7
contig_830_18,contig_830,REFSEQ
contig_830_19,contig_830,sp_Q5UPC5_YR047_MIMIV
contig_830_20,contig_830,REFSEQ
contig_830_21,contig_830,hypothetical
contig_830_22,contig_830,REFSEQ
contig_830_23,contig_830,hypothetical
contig_830_24,contig_830,safA
contig_830_25,contig_830,sp_A0A0H3CCP8_SOCA_CAUVN
contig_830_26,contig_830,K07496
contig_830_27,contig_830,hypothetical
contig_830_28,contig_830,hypothetical
contig_830_29,contig_830,sp_Q4Z9G3_PORTL_BPTWO
contig_830_30,contig_830,sp_Q6QGD7_PRO_BPT5
contig_830_31,contig_830,hypothetical
contig_830_32,contig_830,sp_Q6Y7S3_CAPSD_BPPGK
contig_830_33,contig_830,REFSEQ
contig_830_34,contig_830,REFSEQ
contig_830_35,contig_830,REFSEQ
contig_830_36,contig_830,REFSEQ
contig_830_37,contig_830,hypothetical
contig_830_38,contig_830,sp_P85225_VPN1_BPPHE
contig_830_39,contig_830,sp_P85229_VPN5_BPPHE
contig_830_40,contig_830,hypothetical
contig_830_41,contig_830,sp_P51704_RPC1_BPHC1
contig_830_42,contig_830,hypothetical
contig_830_43,contig_830,REFSEQ
contig_830_44,contig_830,REFSEQ
contig_830_45,contig_830,REFSEQ
contig_830_46,contig_830,REFSEQ
contig_830_47,contig_830,REFSEQ
contig_830_48,contig_830,REFSEQ
contig_830_49,contig_830,hypothetical
contig_830_50,contig_830,sp_P51704_RPC1_BPHC1
contig_830_51,contig_830,hypothetical
contig_830_52,contig_830,sp_P85229_VPN5_BPPHE
contig_830_53,contig_830,hypothetical
contig_2513_1,contig_2513,sp_P04520_PRIM_BPT4
contig_2513_2,contig_2513,sp_P04520_PRIM_BPT4
contig_2513_3,contig_2513,hypothetical
contig_2513_4,contig_2513,hypothetical
contig_2513_5,contig_2513,hypothetical
contig_2513_6,contig_2513,xerD
contig_2513_7,contig_2513,hypothetical
contig_2513_8,contig_2513,hypothetical
contig_2513_9,contig_2513,K07729
contig_2513_10,contig_2513,dicA
contig_2513_11,contig_2513,cwlK
contig_2513_12,contig_2513,hypothetical
contig_2876_1,contig_2876,Terminase
contig_2876_2,contig_2876,sp_Q4Z9G3_PORTL_BPTWO
contig_2876_3,contig_2876,hypothetical
contig_2876_4,contig_2876,sp_P51770_SPAN1_BPP2
contig_2876_5,contig_2876,sp_P36933_VPR_BPP2
contig_2876_6,contig_2876,sp_P36934_VPS_BPP2
contig_2876_7,contig_2876,hypothetical
contig_1941_1,contig_1941,K06905
contig_1941_2,contig_1941,hypothetical
contig_1941_3,contig_1941,REFSEQ
contig_1941_4,contig_1941,REFSEQ
contig_1941_5,contig_1941,K06908
contig_1941_6,contig_1941,K06907
contig_1941_7,contig_1941,hypothetical
contig_1941_8,contig_1941,hypothetical
contig_1941_9,contig_1941,hypothetical
contig_1941_10,contig_1941,hypothetical
contig_1941_11,contig_1941,hypothetical
contig_1941_12,contig_1941,sp_Q6KGI8_CAPSD_BPFO1
contig_1941_13,contig_1941,REFSEQ
contig_1941_14,contig_1941,hypothetical
contig_1941_15,contig_1941,sppA
contig_1941_16,contig_1941,REFSEQ
contig_1941_17,contig_1941,sp_Q6KGI8_CAPSD_BPFO1
contig_1941_18,contig_1941,hypothetical
contig_1941_19,contig_1941,hypothetical
contig_1941_20,contig_1941,hypothetical
contig_1941_21,contig_1941,hypothetical
contig_1941_22,contig_1941,hypothetical
contig_1941_23,contig_1941,hypothetical
contig_2729_1,contig_2729,sp_P51767_BPJ_BPP2
contig_2729_2,contig_2729,hypothetical
contig_2729_3,contig_2729,REFSEQ
contig_2729_4,contig_2729,hypothetical
contig_2729_5,contig_2729,REFSEQ
contig_2729_6,contig_2729,hypothetical
contig_2729_7,contig_2729,hypothetical
contig_2729_8,contig_2729,REFSEQ
contig_2729_9,contig_2729,sp_P51767_BPJ_BPP2
contig_2729_10,contig_2729,REFSEQ
contig_2729_11,contig_2729,sp_P31340_SPIKE_BPP2
contig_2729_12,contig_2729,REFSEQ
contig_2729_13,contig_2729,REFSEQ
contig_2729_14,contig_2729,sp_P31340_SPIKE_BPP2
contig_2729_15,contig_2729,REFSEQ
contig_2729_16,contig_2729,sp_P51767_BPJ_BPP2
contig_2729_17,contig_2729,REFSEQ
contig_2729_18,contig_2729,hypothetical
contig_2729_19,contig_2729,hypothetical
contig_2729_20,contig_2729,REFSEQ
contig_2729_21,contig_2729,hypothetical
contig_2729_22,contig_2729,hypothetical
contig_2729_23,contig_2729,acm
contig_2729_24,contig_2729,hypothetical
contig_2729_25,contig_2729,rusA
contig_2729_26,contig_2729,hypothetical
contig_2729_27,contig_2729,hypothetical
contig_2729_28,contig_2729,acm
contig_2729_29,contig_2729,hypothetical
contig_2729_30,contig_2729,hypothetical
contig_2729_31,contig_2729,REFSEQ
contig_2729_32,contig_2729,hypothetical
contig_2729_33,contig_2729,hypothetical
contig_1798_1,contig_1798,sp_P04530_VG41_BPT4
contig_1798_2,contig_1798,hypothetical
contig_1798_3,contig_1798,sbcD
contig_1798_4,contig_1798,sbcC
contig_1798_5,contig_1798,REFSEQ
contig_1798_6,contig_1798,dnaG
contig_1798_7,contig_1798,hypothetical
contig_1798_8,contig_1798,hypothetical
contig_1798_9,contig_1798,sp_O48499_D14_BPT5
contig_1798_10,contig_1798,hypothetical
contig_1798_11,contig_1798,REFSEQ
contig_1798_12,contig_1798,sp_P0A3H0_DBH_GEOSE
contig_1798_13,contig_1798,REFSEQ
contig_1798_14,contig_1798,sp_P0A3H0_DBH_GEOSE
contig_1798_15,contig_1798,REFSEQ
contig_1798_16,contig_1798,hypothetical
contig_1798_17,contig_1798,hypothetical
contig_1798_18,contig_1798,REFSEQ
contig_1798_19,contig_1798,sp_P0A3H0_DBH_GEOSE
contig_1798_20,contig_1798,polA
contig_1798_21,contig_1798,sp_Q5UPT4_YL247_MIMIV
contig_1798_22,contig_1798,polA
contig_1798_23,contig_1798,polA
contig_1798_24,contig_1798,REFSEQ
contig_1798_25,contig_1798,REFSEQ
contig_1798_26,contig_1798,recA
contig_1798_27,contig_1798,sp_P06226_GP33_BPSP1
contig_1798_28,contig_1798,sp_P06227_RP34_BPSP1
contig_1798_29,contig_1798,hypothetical
contig_1798_30,contig_1798,hypothetical
contig_1798_31,contig_1798,hypothetical
contig_1798_32,contig_1798,REFSEQ
contig_1798_33,contig_1798,hypothetical
contig_1798_34,contig_1798,hypothetical
contig_1798_35,contig_1798,REFSEQ
contig_1798_36,contig_1798,REFSEQ
contig_1798_37,contig_1798,hypothetical
contig_1798_38,contig_1798,hypothetical
contig_1798_39,contig_1798,hypothetical
contig_1798_40,contig_1798,hypothetical
contig_1798_41,contig_1798,hypothetical
contig_1798_42,contig_1798,hypothetical
contig_1798_43,contig_1798,hypothetical
contig_1798_44,contig_1798,hypothetical
contig_1798_45,contig_1798,hypothetical
contig_1798_46,contig_1798,hypothetical
contig_1798_47,contig_1798,hypothetical
contig_1798_48,contig_1798,hypothetical
contig_1798_49,contig_1798,hypothetical
contig_1798_50,contig_1798,hypothetical
contig_1798_51,contig_1798,hypothetical
contig_1798_52,contig_1798,hypothetical
contig_1798_53,contig_1798,hypothetical
contig_1798_54,contig_1798,hypothetical
contig_1798_55,contig_1798,hypothetical
contig_1798_56,contig_1798,hypothetical
contig_1798_57,contig_1798,REFSEQ
contig_1798_58,contig_1798,REFSEQ
contig_1798_59,contig_1798,hypothetical
contig_1798_60,contig_1798,hypothetical
contig_1798_61,contig_1798,hypothetical
contig_1798_62,contig_1798,hypothetical
contig_1798_63,contig_1798,hypothetical
contig_1798_64,contig_1798,hypothetical
contig_1798_65,contig_1798,rnhA
contig_1798_66,contig_1798,hypothetical
contig_1798_67,contig_1798,hypothetical
contig_1798_68,contig_1798,hypothetical
contig_770_1,contig_770,K06905
contig_770_2,contig_770,K06906
contig_770_3,contig_770,REFSEQ
contig_770_4,contig_770,hypothetical
contig_770_5,contig_770,Phage-related
contig_770_6,contig_770,Phage-related
contig_770_7,contig_770,sp_O64312_TAPFS_BPP2
contig_770_8,contig_770,K06908
contig_770_9,contig_770,sp_P13332_TSP_BPT4
contig_3042_1,contig_3042,xtmB
contig_3042_2,contig_3042,hypothetical
contig_3042_3,contig_3042,hypothetical
contig_3042_4,contig_3042,hypothetical
contig_3042_5,contig_3042,hypothetical
contig_3042_6,contig_3042,hypothetical
contig_3042_7,contig_3042,sp_Q05220_PORTL_BPML5
contig_3042_8,contig_3042,hypothetical
contig_3042_9,contig_3042,hypothetical
contig_3042_10,contig_3042,xtmB
contig_3042_11,contig_3042,xtmB
contig_2161_1,contig_2161,Domain
contig_2161_2,contig_2161,sp_Q6QGE9_BPPB3_BPT5
contig_2161_3,contig_2161,hypothetical
contig_2161_4,contig_2161,sp_Q6XQB2_PORTL_BPT1
contig_2161_5,contig_2161,sp_P03740_TFA_LAMBD
contig_2161_6,contig_2161,hypothetical
contig_2161_7,contig_2161,GDSL-like
contig_2161_8,contig_2161,sp_Q6XQB2_PORTL_BPT1
contig_2161_9,contig_2161,hypothetical
contig_2161_10,contig_2161,sp_Q6QGE9_BPPB3_BPT5
contig_2161_11,contig_2161,hypothetical
contig_3001_1,contig_3001,hypothetical
contig_3001_2,contig_3001,hypothetical
contig_3001_3,contig_3001,hypothetical
contig_3001_4,contig_3001,hypothetical
contig_3001_5,contig_3001,sp_Q0PDK6_FIBER_BPSPP
contig_3001_6,contig_3001,sp_O48459_DIT_BPSPP
contig_3001_7,contig_3001,REFSEQ
contig_3001_8,contig_3001,sp_O48459_DIT_BPSPP
contig_3001_9,contig_3001,REFSEQ
contig_2460_1,contig_2460,REFSEQ
contig_2460_2,contig_2460,sp_P24796_GEMA_BPD10
contig_2460_3,contig_2460,Hypothetical
contig_2460_4,contig_2460,hypothetical
contig_2460_5,contig_2460,REFSEQ
contig_2460_6,contig_2460,sp_O05073_VPI_HAEIN
contig_2460_7,contig_2460,sp_P36934_VPS_BPP2
contig_2460_8,contig_2460,sp_P44226_VPF_HAEIN
contig_2460_9,contig_2460,sp_P44225_VG29_HAEIN
contig_2460_10,contig_2460,sp_P10310_TERL_BPT3
contig_2460_11,contig_2460,hypothetical
contig_2460_12,contig_2460,hypothetical
contig_2460_13,contig_2460,REFSEQ
contig_2460_14,contig_2460,hypothetical
contig_2460_15,contig_2460,hypothetical
contig_2460_16,contig_2460,hypothetical
contig_2460_17,contig_2460,hypothetical
contig_2460_18,contig_2460,PGRP
contig_2460_19,contig_2460,REFSEQ
contig_2640_1,contig_2640,sp_P03037_RANT_BPP22
contig_2640_2,contig_2640,sp_P05462_VASH_BPP4
contig_2640_3,contig_2640,hypothetical
contig_2640_4,contig_2640,hypothetical
contig_2640_5,contig_2640,hypothetical
contig_2640_6,contig_2640,REFSEQ
contig_2640_7,contig_2640,sp_P03740_TFA_LAMBD
contig_2640_8,contig_2640,REFSEQ
contig_2640_9,contig_2640,sp_P26701_BPI_BPP2
contig_2640_10,contig_2640,sp_P51767_BPJ_BPP2
contig_2640_11,contig_2640,K06903
contig_2640_12,contig_2640,K06906
contig_2640_13,contig_2640,sp_P31340_SPIKE_BPP2
contig_2640_14,contig_2640,K06905
contig_2640_15,contig_2640,hypothetical
contig_2640_16,contig_2640,hypothetical
contig_2640_17,contig_2640,REFSEQ
contig_2640_18,contig_2640,REFSEQ
contig_2640_19,contig_2640,K06908
contig_2640_20,contig_2640,K06907
contig_2640_21,contig_2640,hypothetical
contig_2640_22,contig_2640,hypothetical
contig_2640_23,contig_2640,sp_O64325_COMPL_BPN15
contig_2640_24,contig_2640,hypothetical
contig_2640_25,contig_2640,hypothetical
contig_2640_26,contig_2640,sp_Q6KGI8_CAPSD_BPFO1
contig_2640_27,contig_2640,REFSEQ
